000.9242	1.0327E-26
000.9225	1.0439E-26
000.9208	1.0362E-26
000.9191	1.0057E-26
000.9174	9.9085E-27
000.9158	9.8534E-27
000.9141	9.8330E-27
000.9124	9.7574E-27
000.9107	9.7399E-27
000.9091	9.6599E-27
000.9074	9.5523E-27
000.9058	9.4714E-27
000.9042	9.3592E-27
000.9025	9.1426E-27
000.9009	8.9208E-27
000.8993	8.7397E-27
000.8977	8.5768E-27
000.8961	8.4894E-27
000.8945	8.3563E-27
000.8929	8.0598E-27
000.8913	8.1937E-27
000.8897	8.3416E-27
000.8881	8.2725E-27
000.8865	8.1825E-27
000.8850	8.0944E-27
000.8834	7.9775E-27
000.8818	7.8630E-27
000.8803	7.7544E-27
000.8787	7.6341E-27
000.8772	7.5360E-27
000.8757	7.4128E-27
000.8741	7.3075E-27
000.8726	7.1977E-27
000.8711	7.0868E-27
000.8696	6.9786E-27
000.8681	6.8633E-27
000.8666	6.7751E-27
000.8651	6.6603E-27
000.8636	6.5620E-27
000.8621	6.4439E-27
000.8606	6.3358E-27
000.8591	6.2446E-27
000.8576	6.1427E-27
000.8562	6.0173E-27
000.8547	5.9088E-27
000.8532	5.8165E-27
000.8518	5.7318E-27
000.8503	5.6175E-27
000.8489	5.5126E-27
000.8475	5.4186E-27
000.8460	5.3108E-27
000.8446	5.2297E-27
000.8432	5.1397E-27
000.8418	5.0288E-27
000.8403	4.9439E-27
000.8389	4.8686E-27
000.8375	4.7646E-27
000.8361	4.6585E-27
000.8347	4.6038E-27
000.8333	4.5233E-27
000.8319	4.4106E-27
000.8306	4.3272E-27
000.8292	4.2210E-27
000.8278	4.1690E-27
000.8264	4.0836E-27
000.8251	4.0123E-27
000.8237	3.8479E-27
000.8224	3.7903E-27
000.8210	3.7372E-27
000.8197	3.4897E-27
000.8183	3.4804E-27
000.8170	3.4709E-27
000.8157	3.3843E-27
000.8143	3.2843E-27
000.8130	3.1849E-27
000.8117	3.1232E-27
000.8104	3.0394E-27
000.8091	2.9752E-27
000.8078	2.9179E-27
000.8065	2.8378E-27
000.8052	2.7575E-27
000.8039	2.6719E-27
000.8026	2.5500E-27
000.8013	2.3842E-27
000.8000	2.2818E-27
000.7987	2.2027E-27
000.7974	2.1238E-27
000.7962	2.0447E-27
000.7949	1.9654E-27
000.7937	1.8837E-27
000.7924	1.8016E-27
000.7911	1.7194E-27
000.7899	1.6353E-27
000.7886	1.5518E-27
000.7874	1.4669E-27
000.7862	1.3816E-27
000.7849	1.2971E-27
000.7837	1.2108E-27
000.7825	1.1247E-27
000.7813	1.0383E-27
000.7800	9.5167E-28
000.7788	8.6503E-28
000.7776	7.7871E-28
000.7764	6.9269E-28
000.7752	6.0714E-28
000.7740	5.2187E-28
000.7728	4.3620E-28
000.7716	3.4847E-28
000.7704	2.6496E-28
000.7692	2.8250E-28
000.7680	2.8792E-28
000.7669	2.4078E-28
000.7657	2.6717E-28
000.7645	3.2355E-28
000.7634	3.8004E-28
000.7622	4.3589E-28
000.7610	4.9064E-28
000.7599	5.4371E-28
000.7587	5.9495E-28
000.7576	6.4396E-28
000.7564	6.9041E-28
000.7553	7.3424E-28
000.7541	7.7550E-28
000.7530	8.1349E-28
000.7519	8.4936E-28
000.7508	8.8150E-28
000.7496	9.1241E-28
000.7485	9.3841E-28
000.7474	9.6448E-28
000.7463	9.8551E-28
000.7452	1.0064E-27
000.7440	1.0211E-27
000.7429	1.0390E-27
000.7418	1.0503E-27
000.7407	1.0607E-27
000.7396	1.0710E-27
000.7386	1.0779E-27
000.7375	1.0847E-27
000.7364	1.0853E-27
000.7353	1.0902E-27
000.7342	1.0939E-27
000.7331	1.0913E-27
000.7321	1.0914E-27
000.7310	1.0866E-27
000.7299	1.0847E-27
000.7289	1.0875E-27
000.7278	1.0824E-27
000.7267	1.0746E-27
000.7257	1.0689E-27
000.7246	1.0626E-27
000.7236	1.0561E-27
000.7225	1.0501E-27
000.7215	1.0412E-27
000.7205	1.0274E-27
000.7194	1.0199E-27
000.7184	1.0039E-27
000.7174	9.8651E-28
000.7163	9.7297E-28
000.7153	9.8965E-28
000.7143	9.8198E-28
000.7133	9.7111E-28
000.7123	9.6013E-28
000.7112	9.5022E-28
000.7102	9.3954E-28
000.7092	9.2723E-28
000.7082	9.1668E-28
000.7072	9.0469E-28
000.7062	8.9334E-28
000.7052	8.8120E-28
000.7042	8.6935E-28
000.7032	8.5692E-28
000.7022	8.4597E-28
000.7013	8.3421E-28
000.7003	8.2222E-28
000.6993	8.1057E-28
000.6983	7.9904E-28
000.6974	7.8707E-28
000.6964	7.7373E-28
000.6954	7.6222E-28
000.6944	7.4339E-28
000.6935	7.3554E-28
000.6925	7.2154E-28
000.6916	7.1077E-28
000.6906	7.0422E-28
000.6897	6.9365E-28
000.6887	6.8250E-28
000.6878	6.7114E-28
000.6868	6.5985E-28
000.6859	6.4870E-28
000.6849	6.3757E-28
000.6840	6.2654E-28
000.6831	6.1558E-28
000.6821	6.0467E-28
000.6812	5.9402E-28
000.6803	5.8335E-28
000.6793	5.7284E-28
000.6784	5.6238E-28
000.6775	5.5210E-28
000.6766	5.4192E-28
000.6757	5.3185E-28
000.6748	5.2175E-28
000.6739	5.1196E-28
000.6729	5.0208E-28
000.6720	4.9256E-28
000.6711	4.8289E-28
000.6702	4.7352E-28
000.6693	4.6402E-28
000.6684	4.5488E-28
000.6676	4.4572E-28
000.6667	4.3666E-28
000.6658	4.2783E-28
000.6649	4.1900E-28
000.6640	4.1027E-28
000.6631	4.0159E-28
000.6623	3.9334E-28
000.6614	3.8494E-28
000.6605	3.7665E-28
000.6596	3.6861E-28
000.6588	3.6050E-28
000.6579	3.5258E-28
000.6570	3.4476E-28
000.6562	3.3719E-28
000.6553	3.2958E-28
000.6545	3.2223E-28
000.6536	3.1482E-28
000.6527	3.0747E-28
000.6519	3.0005E-28
000.6510	2.9339E-28
000.6502	2.8641E-28
000.6494	2.7941E-28
000.6485	2.7264E-28
000.6477	2.6591E-28
000.6468	2.5922E-28
000.6460	2.5292E-28
000.6452	2.4668E-28
000.6443	2.4043E-28
000.6435	2.3435E-28
000.6427	2.2832E-28
000.6418	2.2235E-28
000.6410	2.1646E-28
000.6402	2.1067E-28
000.6394	2.0496E-28
000.6386	1.9934E-28
000.6378	1.9383E-28
000.6369	1.8843E-28
000.6361	1.8310E-28
000.6353	1.7785E-28
000.6345	1.7270E-28
000.6337	1.6762E-28
000.6329	1.6265E-28
000.6321	1.5776E-28
000.6313	1.5296E-28
000.6305	1.4825E-28
000.6297	1.4362E-28
000.6289	1.3908E-28
000.6281	1.3461E-28
000.6274	1.3022E-28
000.6266	1.2594E-28
000.6258	1.2173E-28
000.6250	1.1762E-28
000.6242	1.1358E-28
000.6234	1.0963E-28
